"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1592",2022-03-15 00:15:55,1,373,200,49.569902944687,4.12503547685938
"1593",2022-03-15 00:16:00,1,373,200,49.3176953533929,4.6730166067262
"1594",2022-03-15 00:16:05,1,373,200,48.2517057887789,3.89391707974007
"1595",2022-03-15 00:16:10,1,373,200,48.0102505416001,3.87280467905066
"1596",2022-03-15 00:16:15,1,373,200,49.9387800209516,4.22058634632468
"1597",2022-03-15 00:16:20,1,373,200,49.657801851956,3.77595926047359
"1598",2022-03-15 00:16:25,1,373,200,49.7266250985028,4.10721912706712
"1599",2022-03-15 00:16:30,1,373,200,47.4742506450644,4.44883681303837
"1600",2022-03-15 00:16:35,1,373,200,49.0587789682548,3.85893592918942
"1601",2022-03-16 00:00:00,1,373,300,50.7104064249107,4.39532570487913
"1602",2022-03-16 00:00:05,1,373,300,48.5372358795461,4.24287287053267
"1603",2022-03-16 00:00:10,1,373,300,49.1856669151801,4.28366969401848
"1604",2022-03-16 00:00:15,1,373,300,49.1690797664512,4.1562591117714
"1605",2022-03-16 00:00:20,1,373,300,50.2092536706268,4.31087394142892
"1606",2022-03-16 00:00:25,1,373,300,50.2539513833238,4.18256754913117
"1607",2022-03-16 00:00:30,1,373,300,47.8053142265629,4.65666555604199
"1608",2022-03-16 00:00:35,1,373,300,50.3650251958105,3.78628846672105
"1609",2022-03-16 00:00:40,1,373,300,49.099189938693,4.4497972587946
"1610",2022-03-16 00:00:45,1,373,300,47.573274714318,4.27003735651113
"1611",2022-03-16 00:00:50,1,373,300,49.8547939508675,4.13113539048537
"1612",2022-03-16 00:00:55,1,373,300,46.7006916889932,4.14001799921886
"1613",2022-03-16 00:01:00,1,373,300,49.5250138043984,3.66247514963182
"1614",2022-03-16 00:01:05,1,373,300,49.2795833741262,4.00984750960116
"1615",2022-03-16 00:01:10,1,373,300,48.9707113046201,4.51486405841082
"1616",2022-03-16 00:01:15,1,373,300,49.4329879101856,3.2840318789916
"1617",2022-03-16 00:01:20,1,373,300,50.2758058702715,4.39624841492469
"1618",2022-03-16 00:01:25,1,373,300,48.1927430678362,3.61633911385392
"1619",2022-03-16 00:01:30,1,373,300,48.6041380181443,4.19999781097691
"1620",2022-03-16 00:01:35,1,373,300,47.8917194656431,4.23063151434567
"1621",2022-03-16 00:01:40,1,373,300,49.9528555573307,4.20540608255114
"1622",2022-03-16 00:01:45,1,373,300,49.1942225708921,3.6584808925683
"1623",2022-03-16 00:01:50,1,373,300,49.7463769588303,4.18511925095062
"1624",2022-03-16 00:01:55,1,373,300,49.0776597395953,3.72061160303148
"1625",2022-03-16 00:02:00,1,373,300,48.7006976448712,4.20921760206807
"1626",2022-03-16 00:02:05,1,373,300,48.6554917794533,4.16319117097798
"1627",2022-03-16 00:02:10,1,373,300,49.4843529693187,3.96876139141893
"1628",2022-03-16 00:02:15,1,373,300,50.4366135132703,4.37896277061072
"1629",2022-03-16 00:02:20,1,373,300,49.1047061639505,4.10905017859562
"1630",2022-03-16 00:02:25,1,373,300,47.6160136078864,4.15529751751797
"1631",2022-03-16 00:02:30,1,373,300,46.8641110130423,4.08591129022182
"1632",2022-03-16 00:02:35,1,373,300,47.2728575903673,4.36681696272219
"1633",2022-03-16 00:02:40,1,373,300,49.2944738725308,3.70185179047406
"1634",2022-03-16 00:02:45,1,373,300,48.3381499615508,4.27898873911612
"1635",2022-03-16 00:02:50,1,373,300,47.4081579275151,4.57669947267949
"1636",2022-03-16 00:02:55,1,373,300,49.7748367660981,4.19439238679735
"1637",2022-03-16 00:03:00,1,373,300,47.5225290677717,4.22269713752228
"1638",2022-03-16 00:03:05,1,373,300,48.0997380947758,4.11835923199643
"1639",2022-03-16 00:03:10,1,373,300,51.5799215046793,4.42814634531854
"1640",2022-03-16 00:03:15,1,373,300,48.7836936954069,3.99768016871312
"1641",2022-03-16 00:03:20,1,373,300,47.5532363388508,4.15612847156392
"1642",2022-03-16 00:03:25,1,373,300,49.038435415618,4.1901398356372
"1643",2022-03-16 00:03:30,1,373,300,47.2966344317516,3.70253776500827
"1644",2022-03-16 00:03:35,1,373,300,48.7924844964465,3.5446772011126
"1645",2022-03-16 00:03:40,1,373,300,49.1593154888044,3.84142982744464
"1646",2022-03-16 00:03:45,1,373,300,48.11710738565,3.91544440148004
"1647",2022-03-16 00:03:50,1,373,300,48.8459756707076,4.00397476950574
"1648",2022-03-16 00:03:55,1,373,300,48.1051075218576,3.74301613955409
"1649",2022-03-16 00:04:00,1,373,300,47.8602418714991,4.11869358544381
"1650",2022-03-16 00:04:05,1,373,300,49.9382830908307,4.12459009548553
"1651",2022-03-16 00:04:10,1,373,300,48.2554546411795,3.85844692192042
"1652",2022-03-16 00:04:15,1,373,300,48.798666645608,4.11708229152484
"1653",2022-03-16 00:04:20,1,373,300,48.7493851928311,3.54192842595813
"1654",2022-03-16 00:04:25,1,373,300,49.2628407006559,4.19188462850438
"1655",2022-03-16 00:04:30,1,373,300,50.2883566058632,4.02552754416798
"1656",2022-03-16 00:04:35,1,373,300,48.6739390643743,3.86515302939224
"1657",2022-03-16 00:04:40,1,373,300,49.6007485117805,4.44658152893669
"1658",2022-03-16 00:04:45,1,373,300,46.1230225469024,3.63594559086817
"1659",2022-03-16 00:04:50,1,373,300,50.4678963088774,3.97908608770751
"1660",2022-03-16 00:04:55,1,373,300,48.4666089377799,4.35458927798614
"1661",2022-03-16 00:05:00,1,373,300,48.525125933318,3.97350918930007
"1662",2022-03-16 00:05:05,1,373,300,48.0514614083472,4.18296044071102
"1663",2022-03-16 00:05:10,1,373,300,49.8648336896611,4.24812154102484
"1664",2022-03-16 00:05:15,1,373,300,49.9200675796983,4.143609353272
"1665",2022-03-16 00:05:20,1,373,300,49.0748757925119,4.17232117015681
"1666",2022-03-16 00:05:25,1,373,300,50.2445389592714,4.09857318013562
"1667",2022-03-16 00:05:30,1,373,300,47.5894319447812,4.26950523506844
"1668",2022-03-16 00:05:35,1,373,300,48.7037487627895,4.45255528206582
"1669",2022-03-16 00:05:40,1,373,300,47.7085297838532,4.36900143831093
"1670",2022-03-16 00:05:45,1,373,300,50.1749295002565,3.79393306678732
"1671",2022-03-16 00:05:50,1,373,300,47.8762128224644,4.05030921368086
"1672",2022-03-16 00:05:55,1,373,300,49.8636563265539,3.85079977195229
"1673",2022-03-16 00:06:00,1,373,300,48.8856124565784,4.93591708553289
"1674",2022-03-16 00:06:05,1,373,300,48.8185624505259,4.14771406767669
"1675",2022-03-16 00:06:10,1,373,300,49.0854808755271,3.98687746627026
"1676",2022-03-16 00:06:15,1,373,300,50.1943570710026,3.76771936593281
"1677",2022-03-16 00:06:20,1,373,300,49.2670515708516,4.09108168444167
"1678",2022-03-16 00:06:25,1,373,300,48.3856240178669,4.1215766868459
"1679",2022-03-16 00:06:30,1,373,300,47.7106707738459,3.83177666776168
"1680",2022-03-16 00:06:35,1,373,300,48.7698841357002,3.53723054835729
"1681",2022-03-16 00:06:40,1,373,300,47.0866126293575,3.74952021036148
"1682",2022-03-16 00:06:45,1,373,300,50.1162237820112,4.02046368787764
"1683",2022-03-16 00:06:50,1,373,300,48.294258815108,4.34746067975459
"1684",2022-03-16 00:06:55,1,373,300,48.7334579513891,3.89649527271728
"1685",2022-03-16 00:07:00,1,373,300,49.5673021174288,4.06877517457623
"1686",2022-03-16 00:07:05,1,373,300,48.8117036150505,3.98415350901092
"1687",2022-03-16 00:07:10,1,373,300,47.5750668296429,4.07977364230897
"1688",2022-03-16 00:07:15,1,373,300,46.826304013591,3.96451757053748
"1689",2022-03-16 00:07:20,1,373,300,47.4964766679691,3.73064471075033
"1690",2022-03-16 00:07:25,1,373,300,48.9432326575501,4.17741641244058
"1691",2022-03-16 00:07:30,1,373,300,48.1057062114701,4.28548887448352
"1692",2022-03-16 00:07:35,1,373,300,48.1524118251714,3.67643317593886
"1693",2022-03-16 00:07:40,1,373,300,46.7498856526626,4.31902915315424
"1694",2022-03-16 00:07:45,1,373,300,46.8731806012472,3.81768251512254
"1695",2022-03-16 00:07:50,1,373,300,48.0418004133892,4.24116347344688
"1696",2022-03-16 00:07:55,1,373,300,48.1755017812076,4.23618591052883
"1697",2022-03-16 00:08:00,1,373,300,47.7999734423693,4.47903797975028
"1698",2022-03-16 00:08:05,1,373,300,49.2747659021098,4.09219846807734
"1699",2022-03-16 00:08:10,1,373,300,48.4321160968856,4.41515260488827
"1700",2022-03-16 00:08:15,1,373,300,49.7176287585892,4.02522224148096
"1701",2022-03-16 00:08:20,1,373,300,48.7427257757112,3.79206010092643
"1702",2022-03-16 00:08:25,1,373,300,49.393294267582,3.95299399745755
"1703",2022-03-16 00:08:30,1,373,300,49.4123276703454,3.94859551745833
"1704",2022-03-16 00:08:35,1,373,300,49.605719395512,4.189562252532
"1705",2022-03-16 00:08:40,1,373,300,47.9130361572321,4.13645356901544
"1706",2022-03-16 00:08:45,1,373,300,47.4519635891598,3.96566386765989
"1707",2022-03-16 00:08:50,1,373,300,49.6043394473375,4.01559525998613
"1708",2022-03-16 00:08:55,1,373,300,48.5825325815357,4.36455314364239
"1709",2022-03-16 00:09:00,1,373,300,49.1205262900819,3.78652967867721
"1710",2022-03-16 00:09:05,1,373,300,49.5531559743716,3.53291691895907
"1711",2022-03-16 00:09:10,1,373,300,47.5433697615644,4.1466716426719
"1712",2022-03-16 00:09:15,1,373,300,48.2230805159293,4.54070268258265
"1713",2022-03-16 00:09:20,1,373,300,48.0589324187617,3.96977820850008
"1714",2022-03-16 00:09:25,1,373,300,50.2895317374243,3.78166149637862
"1715",2022-03-16 00:09:30,1,373,300,50.5991055637418,4.20076879955632
"1716",2022-03-16 00:09:35,1,373,300,47.9716834862251,3.88937926895219
"1717",2022-03-16 00:09:40,1,373,300,48.4832082207695,4.23780595100772
"1718",2022-03-16 00:09:45,1,373,300,49.0531453772803,4.11770854704006
"1719",2022-03-16 00:09:50,1,373,300,48.6370724935167,4.55490651400881
"1720",2022-03-16 00:09:55,1,373,300,47.6624600340225,4.00086482421283
"1721",2022-03-16 00:10:00,1,373,300,47.8456583884669,4.18261331679364
"1722",2022-03-16 00:10:05,1,373,300,49.952411404796,4.40976489906463
"1723",2022-03-16 00:10:10,1,373,300,47.8495971041032,4.15410774281184
"1724",2022-03-16 00:10:15,1,373,300,48.8062442249101,4.06760693608354
"1725",2022-03-16 00:10:20,1,373,300,50.2408049145808,4.1817874660468
"1726",2022-03-16 00:10:25,1,373,300,49.4414262330928,3.95080708307137
"1727",2022-03-16 00:10:30,1,373,300,49.0612168456676,4.0291242550464
"1728",2022-03-16 00:10:35,1,373,300,48.1150985610527,3.69470870732105
"1729",2022-03-16 00:10:40,1,373,300,50.087644033803,4.06890081129007
"1730",2022-03-16 00:10:45,1,373,300,48.2733562004592,4.32693663940842
"1731",2022-03-16 00:10:50,1,373,300,47.8829163832251,3.95044946169757
"1732",2022-03-16 00:10:55,1,373,300,48.0747139315679,3.88568526905594
"1733",2022-03-16 00:11:00,1,373,300,47.7329443640974,3.949150574599
"1734",2022-03-16 00:11:05,1,373,300,47.908019903359,4.02953639873845
"1735",2022-03-16 00:11:10,1,373,300,49.626016542781,3.88417361741007
"1736",2022-03-16 00:11:15,1,373,300,47.2961179613019,4.28624527621161
"1737",2022-03-16 00:11:20,1,373,300,49.8435171877361,4.11271141837767
"1738",2022-03-16 00:11:25,1,373,300,49.6360968215806,4.04589847692746
"1739",2022-03-16 00:11:30,1,373,300,48.4203782034845,3.8185708941456
"1740",2022-03-16 00:11:35,1,373,300,49.4745114898863,3.72998506128673
"1741",2022-03-16 00:11:40,1,373,300,49.9645975261007,3.8545034997784
"1742",2022-03-16 00:11:45,1,373,300,49.3836070238804,4.1239690744305
"1743",2022-03-16 00:11:50,1,373,300,49.4514390695072,3.90165382057426
"1744",2022-03-16 00:11:55,1,373,300,48.99904765147,4.08236097822435
"1745",2022-03-16 00:12:00,1,373,300,49.028630436066,3.96980318249969
"1746",2022-03-16 00:12:05,1,373,300,49.1002268243785,3.8083113603056
"1747",2022-03-16 00:12:10,1,373,300,47.4628189274032,4.15905567702989
"1748",2022-03-16 00:12:15,1,373,300,46.9764299978483,4.48561884285206
"1749",2022-03-16 00:12:20,1,373,300,48.853135795624,4.46151557712616
"1750",2022-03-16 00:12:25,1,373,300,48.5118900916566,4.39073726556133
"1751",2022-03-16 00:12:30,1,373,300,49.1555526638665,3.7913528769045
"1752",2022-03-16 00:12:35,1,373,300,49.0497632074892,3.87237838398028
"1753",2022-03-16 00:12:40,1,373,300,46.9516247650305,4.02837802747195
"1754",2022-03-16 00:12:45,1,373,300,49.9366396942113,4.42888089485262
"1755",2022-03-16 00:12:50,1,373,300,51.1109472330721,3.85145155888405
"1756",2022-03-16 00:12:55,1,373,300,49.1040116724134,4.6837065233019
"1757",2022-03-16 00:13:00,1,373,300,47.3484259910705,3.71392441655823
"1758",2022-03-16 00:13:05,1,373,300,49.2929794220861,4.15983591534779
"1759",2022-03-16 00:13:10,1,373,300,50.0774251749684,3.78308880655662
"1760",2022-03-16 00:13:15,1,373,300,50.0274213253204,4.14652504031793
"1761",2022-03-16 00:13:20,1,373,300,47.5395587584145,3.80784516396641
"1762",2022-03-16 00:13:25,1,373,300,47.5486317236831,4.07717488298155
"1763",2022-03-16 00:13:30,1,373,300,48.2641809169633,3.94867478613549
"1764",2022-03-16 00:13:35,1,373,300,47.7836899489294,4.05887640368797
"1765",2022-03-16 00:13:40,1,373,300,49.6340929902044,3.77735213852864
"1766",2022-03-16 00:13:45,1,373,300,47.4252458899447,4.04055713005557
"1767",2022-03-16 00:13:50,1,373,300,48.5781815771524,3.94682565084448
"1768",2022-03-16 00:13:55,1,373,300,48.3928250479554,4.14457107368541
"1769",2022-03-16 00:14:00,1,373,300,49.881176676679,4.08718242829163
"1770",2022-03-16 00:14:05,1,373,300,50.5182076975683,4.04676418159686
"1771",2022-03-16 00:14:10,1,373,300,48.3871754753203,4.45761209522646
"1772",2022-03-16 00:14:15,1,373,300,48.5410203929699,4.2139090718089
"1773",2022-03-16 00:14:20,1,373,300,49.4353857373196,4.45086293425726
"1774",2022-03-16 00:14:25,1,373,300,48.8217303319804,4.50211711011701
"1775",2022-03-16 00:14:30,1,373,300,49.6139700718723,4.03529904444683
"1776",2022-03-16 00:14:35,1,373,300,48.0619002841358,3.70922615167073
"1777",2022-03-16 00:14:40,1,373,300,51.8027163360882,4.19584249447704
"1778",2022-03-16 00:14:45,1,373,300,48.9041838458601,3.80676865425094
"1779",2022-03-16 00:14:50,1,373,300,47.527185196724,4.02492261988984
"1780",2022-03-16 00:14:55,1,373,300,47.1470223488775,3.86831035937442
"1781",2022-03-16 00:15:00,1,373,300,49.052571474358,3.9283002862806
"1782",2022-03-16 00:15:05,1,373,300,49.3014603929427,3.94760602261135
"1783",2022-03-16 00:15:10,1,373,300,50.8294034450726,3.96565859169307
"1784",2022-03-16 00:15:15,1,373,300,49.2570034119186,3.92811321065415
"1785",2022-03-16 00:15:20,1,373,300,48.7613213615843,3.78303162852544
"1786",2022-03-16 00:15:25,1,373,300,48.1377555343215,4.17398411741188
"1787",2022-03-16 00:15:30,1,373,300,51.1886417095165,4.27543637255071
"1788",2022-03-16 00:15:35,1,373,300,47.7515838421171,3.74568957876343
"1789",2022-03-16 00:15:40,1,373,300,48.9501547597617,4.18506507239927
"1790",2022-03-16 00:15:45,1,373,300,48.0131687809577,4.35063696245946
"1791",2022-03-16 00:15:50,1,373,300,47.2771087357127,3.96861284973192
"1792",2022-03-16 00:15:55,1,373,300,48.6316140718003,3.54808522941205
"1793",2022-03-16 00:16:00,1,373,300,48.4582610274395,3.89253893369765
"1794",2022-03-16 00:16:05,1,373,300,49.040055467219,4.13175770630186
"1795",2022-03-16 00:16:10,1,373,300,47.3717635552744,3.79940844250579
"1796",2022-03-16 00:16:15,1,373,300,49.6711753990019,3.61470367419989
"1797",2022-03-16 00:16:20,1,373,300,48.3747809780137,4.13507487751928
"1798",2022-03-16 00:16:25,1,373,300,48.8334674162698,3.94293065058366
"1799",2022-03-16 00:16:30,1,373,300,48.8554316412099,3.90512900104364
"1800",2022-03-16 00:16:35,1,373,300,46.9057671955335,4.99284591782865
"1801",2022-03-17 00:00:00,2,303,100,47.8779818711856,4.98963993595196
"1802",2022-03-17 00:00:05,2,303,100,47.4490733482353,5.40999579772665
"1803",2022-03-17 00:00:10,2,303,100,47.4536666554946,5.45362160046921
"1804",2022-03-17 00:00:15,2,303,100,50.0269845366052,5.41737903944071
"1805",2022-03-17 00:00:20,2,303,100,47.7020102276506,4.90375352469163
"1806",2022-03-17 00:00:25,2,303,100,50.5613641803531,5.35519784595567
"1807",2022-03-17 00:00:30,2,303,100,49.5820950704644,5.38070638904376
"1808",2022-03-17 00:00:35,2,303,100,48.4877520874989,5.04264378665252
"1809",2022-03-17 00:00:40,2,303,100,48.2049614435502,5.33547558512911
"1810",2022-03-17 00:00:45,2,303,100,48.911959164448,5.01702593688268
"1811",2022-03-17 00:00:50,2,303,100,49.1140213908814,5.03068686246633
"1812",2022-03-17 00:00:55,2,303,100,50.151806530637,5.42062403065948
"1813",2022-03-17 00:01:00,2,303,100,45.4061101245279,5.4985875294384
"1814",2022-03-17 00:01:05,2,303,100,47.3698802503277,5.28963330032807
"1815",2022-03-17 00:01:10,2,303,100,47.7458399483319,5.07949300527883
"1816",2022-03-17 00:01:15,2,303,100,45.898204021452,5.10965519154422
"1817",2022-03-17 00:01:20,2,303,100,45.7356819362619,5.6059208022756
"1818",2022-03-17 00:01:25,2,303,100,46.3034488900624,5.44200343797931
"1819",2022-03-17 00:01:30,2,303,100,44.8242677422293,5.37953082224271
"1820",2022-03-17 00:01:35,2,303,100,49.9059550583628,5.20491294256418
"1821",2022-03-17 00:01:40,2,303,100,49.017913418486,5.57502482082732
"1822",2022-03-17 00:01:45,2,303,100,48.9731210469279,5.05302736885691
"1823",2022-03-17 00:01:50,2,303,100,47.5992655005183,5.25489022572579
"1824",2022-03-17 00:01:55,2,303,100,47.2830609519539,4.97368084959339
"1825",2022-03-17 00:02:00,2,303,100,49.1509915173008,5.45455265773467
"1826",2022-03-17 00:02:05,2,303,100,46.5932412244535,5.54794554678706
"1827",2022-03-17 00:02:10,2,303,100,49.9855421030308,5.04184637673215
"1828",2022-03-17 00:02:15,2,303,100,48.044523205149,5.5347734103819
"1829",2022-03-17 00:02:20,2,303,100,49.0612217301671,5.5227783410577
"1830",2022-03-17 00:02:25,2,303,100,49.1671082014123,5.20786567738789
"1831",2022-03-17 00:02:30,2,303,100,47.5172093985481,5.45817981783696
"1832",2022-03-17 00:02:35,2,303,100,48.5508688795739,5.33650012661746
"1833",2022-03-17 00:02:40,2,303,100,50.0732681440266,5.30884528451856
"1834",2022-03-17 00:02:45,2,303,100,49.0878379646812,5.41712926169726
"1835",2022-03-17 00:02:50,2,303,100,48.2825713440273,5.32993866962049
"1836",2022-03-17 00:02:55,2,303,100,47.7694935832207,5.43682580615507
"1837",2022-03-17 00:03:00,2,303,100,47.9952344427793,5.4482118285334
"1838",2022-03-17 00:03:05,2,303,100,46.5549224266567,5.37529304151806
"1839",2022-03-17 00:03:10,2,303,100,50.2320496507046,5.40660741013597
"1840",2022-03-17 00:03:15,2,303,100,49.2018168768587,5.20203882460294
"1841",2022-03-17 00:03:20,2,303,100,49.7310835939676,5.42028159882754
"1842",2022-03-17 00:03:25,2,303,100,49.5913678525517,5.33894825936745
"1843",2022-03-17 00:03:30,2,303,100,45.6878521563587,5.50316602696145
"1844",2022-03-17 00:03:35,2,303,100,46.4081375269543,5.52509492146531
"1845",2022-03-17 00:03:40,2,303,100,49.8492371054939,5.56624660715262
"1846",2022-03-17 00:03:45,2,303,100,47.9764828418509,5.43371713428062
"1847",2022-03-17 00:03:50,2,303,100,50.4479657572534,5.56528593765311
"1848",2022-03-17 00:03:55,2,303,100,47.7129204847369,5.13625205586976
"1849",2022-03-17 00:04:00,2,303,100,48.0502646874813,5.62936664334806
"1850",2022-03-17 00:04:05,2,303,100,50.7474163532863,5.35878708428982
"1851",2022-03-17 00:04:10,2,303,100,47.9255280178059,5.3739401697021
"1852",2022-03-17 00:04:15,2,303,100,44.1576112953155,5.2622044904188
"1853",2022-03-17 00:04:20,2,303,100,47.8722594537747,5.17246621554448
"1854",2022-03-17 00:04:25,2,303,100,47.6129672179658,5.5353157247598
"1855",2022-03-17 00:04:30,2,303,100,47.6500816720006,5.40046317415093
"1856",2022-03-17 00:04:35,2,303,100,49.2713726154893,5.36112975001252
"1857",2022-03-17 00:04:40,2,303,100,48.0745855769211,5.02762756439658
"1858",2022-03-17 00:04:45,2,303,100,48.4652300844884,5.3758580385344
"1859",2022-03-17 00:04:50,2,303,100,50.5004113285147,5.19045743027933
"1860",2022-03-17 00:04:55,2,303,100,47.9525603160552,4.99336237521384
"1861",2022-03-17 00:05:00,2,303,100,47.0806729475503,5.08527499556947
"1862",2022-03-17 00:05:05,2,303,100,48.5333687958432,5.2346457118205
"1863",2022-03-17 00:05:10,2,303,100,49.487733697922,4.83146123692065
"1864",2022-03-17 00:05:15,2,303,100,49.8772740081714,5.30285386871185
"1865",2022-03-17 00:05:20,2,303,100,48.3561519809444,5.03095787519595
"1866",2022-03-17 00:05:25,2,303,100,47.5704524978769,5.32997295934372
"1867",2022-03-17 00:05:30,2,303,100,52.3798882362566,5.06977590566611
"1868",2022-03-17 00:05:35,2,303,100,48.2009182966386,5.13623169687739
